X 	 Y 	 E 
8 	 46 	 0.4060982783014739 
8 	 47 	 0.5310121124883037 
8 	 48 	 2.3387415235946483 
8 	 49 	 2.2489781091863477 
8 	 50 	 0.4295817243254729 
8 	 51 	 0.3162907997637502 
8 	 52 	 0.8681393320642747 
8 	 53 	 1.7431008066901597 
8 	 54 	 3.0809816723138623 
8 	 55 	 3.0168984070116323 
8 	 56 	 1.809902163280478 
8 	 57 	 1.3461448207212017 
8 	 58 	 1.3842224425270637 
8 	 59 	 0.8046972654964384 
8 	 60 	 0.43913926529468605 
8 	 61 	 0.7303969878978938 
8 	 62 	 0.4143655989937271 
8 	 63 	 1.5138802025052058 
8 	 64 	 5.0 
8 	 65 	 2.742546019329901 
8 	 66 	 1.3581504168019014 
8 	 67 	 0.6895771365117391 
8 	 68 	 0.46441378318582105 
8 	 69 	 0.37946087478018947 
8 	 70 	 0.3638880912561143 
8 	 71 	 0.7507188213588495 
8 	 72 	 1.2660101374009658 
8 	 73 	 1.8978443150724933 
8 	 74 	 3.4115134625052876 
8 	 75 	 4.892155741022554 
8 	 76 	 3.9563923913770616 
8 	 77 	 3.4729741645752807 
8 	 78 	 1.9975424382425813 
8 	 79 	 0.6856540991215104 
8 	 80 	 1.099452093759823 
8 	 81 	 1.9868855248723625 
8 	 82 	 4.418571289751329 
8 	 83 	 3.294133706194228 
8 	 84 	 1.9325855654135686 
8 	 85 	 0.7591375169597857 
8 	 86 	 1.08003569723554 
8 	 87 	 5.0 
8 	 88 	 1.0202646345717072 
8 	 89 	 0.6500412442445223 
8 	 90 	 0.7293472799543643 
8 	 91 	 2.523217102886744 
8 	 92 	 3.2998365800988574 
8 	 93 	 3.2923971125401437 
8 	 94 	 2.4721152400006434 
8 	 95 	 1.7962122673668137 
8 	 96 	 0.0 
9 	 0 	 0.0 
9 	 1 	 0.4846298207005438 
9 	 2 	 0.2933042430272452 
9 	 3 	 1.6326382621641484 
9 	 4 	 2.6858677099004247 
9 	 5 	 3.9877959195369765 
9 	 6 	 3.5897679459555056 
9 	 7 	 3.5929792870601602 
9 	 8 	 4.586580106039861 
9 	 9 	 3.5489505968481456 
9 	 10 	 4.033308961382181 
9 	 11 	 2.8011584597065906 
9 	 12 	 2.108196660353058 
9 	 13 	 2.7698092548223996 
9 	 14 	 4.375 
9 	 15 	 2.6926545652983127 
9 	 16 	 0.9860376583702619 
9 	 17 	 0.25349876003828975 
9 	 18 	 0.3817783583723394 
9 	 19 	 0.3927223654286832 
9 	 20 	 1.1384979507538737 
9 	 21 	 1.715276160691414 
9 	 22 	 3.4905068183264354 
9 	 23 	 5.0 
9 	 24 	 4.446728637196616 
9 	 25 	 4.2243577936962025 
9 	 26 	 2.491388842532636 
9 	 27 	 0.5911001863933071 
9 	 28 	 0.23569138235968387 
9 	 29 	 0.3352083491897429 
9 	 30 	 0.34927756637585944 
9 	 31 	 0.42051730151372496 
9 	 32 	 0.4225705321654863 
9 	 33 	 0.5650052100889089 
9 	 34 	 0.48380026314214397 
9 	 35 	 1.2223821257774965 
9 	 36 	 2.1498220524185307 
9 	 37 	 3.590919173894553 
9 	 38 	 3.4751512945987497 
9 	 39 	 4.707922896265643 
9 	 40 	 0.9850674418046822 
9 	 41 	 0.5498508184435315 
9 	 42 	 0.5273389803501545 
9 	 43 	 0.46539826239960186 
9 	 44 	 0.7542625834315807 
9 	 45 	 0.5968432807996179 
9 	 46 	 1.1298591743153148 
9 	 47 	 1.6624855572891069 
9 	 48 	 3.360671038893865 
9 	 49 	 2.3053022193666957 
9 	 50 	 0.39053318397001946 
9 	 51 	 0.41489834398116276 
9 	 52 	 0.23530952462239155 
9 	 53 	 0.45632847710844704 
9 	 54 	 1.0779672262885993 
9 	 55 	 2.1918385549082084 
9 	 56 	 5.0 
9 	 57 	 2.0147669669258983 
9 	 58 	 1.3761249960089041 
9 	 59 	 0.855196367826693 
9 	 60 	 0.9567497567881412 
9 	 61 	 1.1763338005749975 
9 	 62 	 1.6322088960317924 
9 	 63 	 3.2453982171795928 
9 	 64 	 2.3977302518499313 
9 	 65 	 1.204630496982435 
9 	 66 	 0.630798495588472 
9 	 67 	 0.32859294417993246 
9 	 68 	 0.5531470040355165 
9 	 69 	 0.4917632556790402 
9 	 70 	 0.8960227777831982 
9 	 71 	 0.5424575246493455 
9 	 72 	 0.660519052185895 
9 	 73 	 1.3002627071279644 
9 	 74 	 3.145751854977741 
9 	 75 	 5.0 
9 	 76 	 2.8792344251243325 
9 	 77 	 2.823766994546604 
9 	 78 	 2.5476369896072573 
9 	 79 	 1.3101604835458467 
9 	 80 	 0.6297234069336519 
9 	 81 	 1.24757416635247 
9 	 82 	 2.372852166439432 
9 	 83 	 4.076275401789054 
9 	 84 	 2.107782645483576 
9 	 85 	 1.2531646929702631 
9 	 86 	 2.187607149439784 
9 	 87 	 2.104089461269394 
9 	 88 	 1.6025296560287923 
9 	 89 	 0.5794663738024874 
9 	 90 	 0.7229875148733209 
9 	 91 	 2.239665438326158 
9 	 92 	 4.375 
9 	 93 	 3.3227955629206885 
9 	 94 	 2.508733648040224 
9 	 95 	 1.319562328494775 
9 	 96 	 0.0 
10 	 0 	 0.0 
10 	 1 	 0.5566708723391274 
10 	 2 	 0.29980349968655096 
10 	 3 	 1.4791543026635838 
10 	 4 	 4.016724521100517 
10 	 5 	 4.543549535966406 
10 	 6 	 2.486480757317037 
10 	 7 	 2.4963952601366692 
10 	 8 	 3.889365114918453 
10 	 9 	 3.991247113133112 
10 	 10 	 4.375 
10 	 11 	 3.450879590835256 
10 	 12 	 5.0 
10 	 13 	 3.9265121840712363 
10 	 14 	 4.375 
10 	 15 	 4.480457079811408 
10 	 16 	 2.737112775368691 
10 	 17 	 1.494139031682673 
10 	 18 	 0.9764354776067853 
10 	 19 	 0.5270715627419774 
10 	 20 	 0.5605057474952377 
10 	 21 	 0.8440336152038879 
10 	 22 	 2.5210137890083932 
10 	 23 	 4.4893700560216905 
10 	 24 	 3.5300501241836852 
10 	 25 	 3.707967736848777 
10 	 26 	 3.55250244422151 
10 	 27 	 1.7767872498665274 
10 	 28 	 1.0200485597500675 
10 	 29 	 0.39150490416089145 
10 	 30 	 0.26511904340891973 
10 	 31 	 0.31189171268552535 
10 	 32 	 0.5327974144985694 
10 	 33 	 0.4695741150321937 
10 	 34 	 0.49994391671857097 
10 	 35 	 0.7381940042760633 
10 	 36 	 0.9482374953880901 
10 	 37 	 3.0452033339753255 
10 	 38 	 4.373014345378521 
10 	 39 	 2.9190927714287125 
10 	 40 	 2.1066137153507944 
10 	 41 	 1.0619360383792502 
10 	 42 	 0.7714436850833376 
10 	 43 	 0.42253344768025936 
10 	 44 	 0.6612899519612033 
10 	 45 	 1.267647396216993 
10 	 46 	 2.207366306679345 
10 	 47 	 3.563201565582247 
10 	 48 	 3.5298195494939617 
10 	 49 	 2.666067471120557 
10 	 50 	 0.9786739560120387 
10 	 51 	 0.21840477753405907 
10 	 52 	 0.4361196461110072 
10 	 53 	 0.294621258078141 
10 	 54 	 0.3226698711052922 
10 	 55 	 1.597611847607378 
10 	 56 	 2.940915878860056 
10 	 57 	 3.615559802679961 
10 	 58 	 2.449552374408552 
10 	 59 	 2.492998993859389 
10 	 60 	 2.333655703051218 
10 	 61 	 2.8901402828952265 
10 	 62 	 5.0 
10 	 63 	 2.282964523723353 
10 	 64 	 1.2363921176715094 
10 	 65 	 0.5929782911223075 
10 	 66 	 0.24893707029254503 
10 	 67 	 0.19492186479787144 
10 	 68 	 0.2900852841793862 
10 	 69 	 0.42137640265292575 
10 	 70 	 0.8718628987302325 
10 	 71 	 0.6124874391447013 
10 	 72 	 0.7868766306802866 
10 	 73 	 2.062875139179613 
10 	 74 	 3.3255619947875337 
10 	 75 	 1.6402079472519002 
10 	 76 	 1.0663372080160474 
10 	 77 	 1.0946940316011962 
10 	 78 	 2.288422656620444 
10 	 79 	 2.658859497779374 
10 	 80 	 1.5007567801396533 
10 	 81 	 1.2787453957255177 
10 	 82 	 2.1787660764785644 
10 	 83 	 4.435613989963865 
10 	 84 	 2.4229498567814978 
10 	 85 	 1.340704703620946 
10 	 86 	 3.837353769890999 
10 	 87 	 3.8409766656956257 
10 	 88 	 1.5560956845978375 
10 	 89 	 0.46531099481229604 
10 	 90 	 0.7789188007866934 
10 	 91 	 2.370829960048029 
10 	 92 	 3.8224892565190323 
10 	 93 	 3.82647067059249 
10 	 94 	 2.5911817889252973 
10 	 95 	 0.6862621683693836 
10 	 96 	 0.0 
11 	 0 	 0.0 
11 	 1 	 0.38120531207893144 
11 	 2 	 0.9610976380526826 
11 	 3 	 2.6557465089631793 
11 	 4 	 3.4960809089737124 
11 	 5 	 4.543549535966337 
11 	 6 	 1.7236391210199369 
11 	 7 	 1.556290209204422 
11 	 8 	 3.9001322697789518 
11 	 9 	 2.648313247046292 
11 	 10 	 2.408961794963018 
11 	 11 	 3.304036780357224 
11 	 12 	 3.8802693775107917 
11 	 13 	 3.9468110997185204 
11 	 14 	 3.4568004815613014 
11 	 15 	 3.968847026165829 
11 	 16 	 4.480457079811245 
11 	 17 	 5.0 
11 	 18 	 2.324841799499593 
11 	 19 	 1.171907325323217 
11 	 20 	 0.7454739395828549 
11 	 21 	 1.5985901916130485 
11 	 22 	 3.116457312630687 
11 	 23 	 3.1406270144764465 
11 	 24 	 4.0334664857072715 
11 	 25 	 2.4521212977330045 
11 	 26 	 3.396900654672004 
11 	 27 	 4.61816782367948 
11 	 28 	 2.0083715764716117 
11 	 29 	 0.6125635839143335 
11 	 30 	 0.39360011460869615 
11 	 31 	 0.32229714887273375 
11 	 32 	 0.4311642775895789 
11 	 33 	 0.3984055632939639 
11 	 34 	 0.2766314080201997 
11 	 35 	 0.5098055003560272 
11 	 36 	 1.130770569701697 
11 	 37 	 1.9738163932919652 
11 	 38 	 4.730728793038886 
11 	 39 	 4.701449151363901 
11 	 40 	 4.701449151363869 
11 	 41 	 1.110353163026795 
11 	 42 	 0.5489543937381621 
11 	 43 	 0.5201311505223981 
11 	 44 	 0.5444029586121537 
11 	 45 	 1.1014153232820973 
11 	 46 	 4.187601619747452 
11 	 47 	 3.355690972578865 
11 	 48 	 3.52588132246292 
11 	 49 	 5.0 
11 	 50 	 0.9314216932649259 
11 	 51 	 0.3695809136155877 
11 	 52 	 0.295691456887281 
11 	 53 	 0.4262071003300174 
11 	 54 	 0.38199753859730706 
11 	 55 	 1.7057940149094546 
11 	 56 	 4.4570046406977 
11 	 57 	 4.493199744357533 
11 	 58 	 3.2766407264238726 
11 	 59 	 2.548065064849397 
11 	 60 	 2.398486552391179 
11 	 61 	 2.3019936651191966 
11 	 62 	 1.6153514519315546 
11 	 63 	 1.0676266362845914 
11 	 64 	 0.6585098279739705 
11 	 65 	 0.42178614847550566 
11 	 66 	 0.24044772238997336 
11 	 67 	 0.15248604873038485 
11 	 68 	 0.21409231461787104 
11 	 69 	 0.3101026356173244 
11 	 70 	 0.44927461420284326 
11 	 71 	 0.5211374594755173 
11 	 72 	 1.0857482028342327 
11 	 73 	 2.812155852298307 
11 	 74 	 2.2338008434115735 
11 	 75 	 0.5180178247127424 
11 	 76 	 0.4999239928878795 
11 	 77 	 0.424401102974741 
11 	 78 	 1.0759325065032437 
11 	 79 	 2.366446719675762 
11 	 80 	 3.162250524819171 
11 	 81 	 2.922030081352526 
11 	 82 	 4.435613989963461 
11 	 83 	 4.751361986873436 
11 	 84 	 2.960307882357448 
11 	 85 	 1.7590505421484721 
11 	 86 	 2.247445869846518 
11 	 87 	 3.8202119357289988 
11 	 88 	 1.5360911526935968 
11 	 89 	 0.5043155517622269 
11 	 90 	 0.6070740293617496 
11 	 91 	 1.8573734046487678 
11 	 92 	 4.447489256518728 
11 	 93 	 3.8411073209517568 
11 	 94 	 3.449858205848121 
11 	 95 	 1.836624859861803 
11 	 96 	 0.0 
12 	 0 	 0.0 
12 	 1 	 0.45971071647065775 
12 	 2 	 1.545844176182313 
12 	 3 	 3.3767122695406147 
12 	 4 	 3.3721130806736053 
12 	 5 	 2.3688341536562803 
12 	 6 	 1.4795316665436418 
12 	 7 	 1.3994053314863821 
12 	 8 	 2.391436216513882 
12 	 9 	 3.4061617767742693 
12 	 10 	 2.735373988306039 
12 	 11 	 3.256324688203754 
12 	 12 	 2.7602466793323868 
12 	 13 	 2.7645476848327584 
12 	 14 	 2.810761439087542 
12 	 15 	 3.894212416549061 
12 	 16 	 2.897777418410137 
12 	 17 	 2.5560965134026468 
12 	 18 	 2.9314134937212644 
12 	 19 	 2.8938922622373005 
12 	 20 	 2.811726091895084 
12 	 21 	 3.0326956575626904 
12 	 22 	 4.251960227594683 
12 	 23 	 3.5980080662252094 
12 	 24 	 3.0554998409335163 
12 	 25 	 4.008193467409818 
12 	 26 	 2.1570314531325647 
12 	 27 	 4.618167823679512 
12 	 28 	 2.9260040590551415 
12 	 29 	 1.4991769221201912 
12 	 30 	 0.5155701446493522 
12 	 31 	 0.3825916053000974 
12 	 32 	 0.39395931110359544 
12 	 33 	 0.31524772654622135 
12 	 34 	 0.3716967698826132 
12 	 35 	 0.41396586014065934 
12 	 36 	 1.02568321265728 
12 	 37 	 1.4689507527490782 
12 	 38 	 2.8398348229966275 
12 	 39 	 4.332201212569505 
12 	 40 	 3.253720088840757 
12 	 41 	 1.6001874849820799 
12 	 42 	 0.5873811639917004 
12 	 43 	 0.4531286206744829 
12 	 44 	 0.46566803863258394 
12 	 45 	 1.1621248140314975 
12 	 46 	 2.3648237187760213 
12 	 47 	 3.50914124193222 
12 	 48 	 4.474250231199235 
12 	 49 	 3.9089626857383024 
12 	 50 	 2.349983535801009 
12 	 51 	 1.0396997068865819 
12 	 52 	 0.5442088015612397 
12 	 53 	 0.7657115684887731 
12 	 54 	 0.434502821533841 
12 	 55 	 2.2218601351279883 
12 	 56 	 4.457004640697948 
12 	 57 	 2.4831307487832475 
12 	 58 	 1.3023511197038422 
12 	 59 	 0.9295366543156744 
12 	 60 	 0.5107569810916728 
12 	 61 	 0.5155321292735796 
12 	 62 	 0.6122693887127432 
12 	 63 	 0.4730153201122974 
12 	 64 	 0.33398790329218836 
12 	 65 	 0.37195499230565415 
12 	 66 	 0.2336762724539947 
12 	 67 	 0.412307494426913 
12 	 68 	 0.21367348153548354 
12 	 69 	 0.6890881161220253 
12 	 70 	 0.3671787322447498 
12 	 71 	 0.3495418550101623 
12 	 72 	 1.536839981514005 
12 	 73 	 4.63206063672711 
12 	 74 	 2.4214376192822464 
12 	 75 	 0.6076629631807684 
12 	 76 	 0.2602539010767122 
12 	 77 	 0.3847032913412969 
12 	 78 	 0.49888912684928 
12 	 79 	 1.2686365287542511 
12 	 80 	 2.904471297804591 
12 	 81 	 4.429055319370417 
12 	 82 	 4.429055319371384 
12 	 83 	 3.3300344729080464 
12 	 84 	 5.0 
12 	 85 	 2.8601889200679875 
12 	 86 	 2.8030374381538588 
12 	 87 	 2.7583185010322993 
12 	 88 	 2.6901877444550473 
12 	 89 	 2.1539827188760468 
12 	 90 	 1.912807678777195 
12 	 91 	 2.3968956376978743 
12 	 92 	 3.553607782079044 
12 	 93 	 4.466107320951548 
12 	 94 	 2.9284766521622747 
12 	 95 	 3.4561270326578284 
12 	 96 	 0.0 
13 	 0 	 0.0 
13 	 1 	 1.7299186360219423 
13 	 2 	 3.326473511905997 
13 	 3 	 3.8499490451140965 
13 	 4 	 3.276914703107114 
13 	 5 	 1.7964508323308808 
13 	 6 	 1.0616826321963009 
13 	 7 	 1.521538929134584 
13 	 8 	 1.8378094668034728 
13 	 9 	 3.386762301156918 
13 	 10 	 3.376959470442707 
13 	 11 	 3.319779891093037 
13 	 12 	 3.334053695450027 
13 	 13 	 2.8034875279488194 
13 	 14 	 3.9560248789637007 
13 	 15 	 3.348700118554975 
13 	 16 	 2.344148174671047 
13 	 17 	 1.360111671231938 
13 	 18 	 1.8893136832229784 
13 	 19 	 1.81686997966194 
13 	 20 	 2.2162894089988794 
13 	 21 	 2.884796141909062 
13 	 22 	 5.0 
13 	 23 	 3.9072468870353725 
13 	 24 	 2.7720811284034177 
13 	 25 	 2.180702606706763 
13 	 26 	 2.2482810004649596 
13 	 27 	 2.612162145097046 
13 	 28 	 4.245440794059903 
13 	 29 	 2.5885398794140775 
13 	 30 	 1.2641849852768323 
13 	 31 	 1.1392990247590338 
13 	 32 	 0.2858795920736056 
13 	 33 	 0.21615101447678986 
13 	 34 	 0.2709061006766152 
13 	 35 	 0.6021404485576829 
13 	 36 	 0.5256610338931843 
13 	 37 	 0.5590458967575147 
13 	 38 	 1.813714099610015 
13 	 39 	 4.595521687078604 
13 	 40 	 4.6211872984974205 
13 	 41 	 2.141271539023008 
13 	 42 	 1.015313927374531 
13 	 43 	 0.622862440588321 
13 	 44 	 0.5170788933842748 
13 	 45 	 1.2804992588884374 
13 	 46 	 2.802646133281316 
13 	 47 	 3.1075510138235423 
13 	 48 	 2.4366190003699235 
13 	 49 	 2.2674285134158723 
13 	 50 	 2.8476757072320527 
13 	 51 	 2.8078336033789837 
13 	 52 	 2.0407754478012006 
13 	 53 	 1.1955128013281866 
13 	 54 	 1.2220988344604635 
13 	 55 	 2.7542641884802617 
13 	 56 	 3.006867244444786 
13 	 57 	 1.4836739012552025 
13 	 58 	 1.0169740950174966 
13 	 59 	 0.329015664652785 
13 	 60 	 0.5545583034395379 
13 	 61 	 0.3139219773169545 
13 	 62 	 0.5040064299294941 
13 	 63 	 0.40789809330268656 
13 	 64 	 0.9192265324034964 
13 	 65 	 0.44093945289586123 
13 	 66 	 0.29704904627742273 
13 	 67 	 0.3409665388568649 
13 	 68 	 0.30298009882957644 
13 	 69 	 0.4536364362863604 
13 	 70 	 0.599739563594722 
13 	 71 	 1.1821413446330085 
13 	 72 	 2.8300703835202867 
13 	 73 	 4.6320606367271395 
13 	 74 	 3.3448075175704752 
13 	 75 	 1.647823289856214 
13 	 76 	 1.1075486163056665 
13 	 77 	 0.37186098767635645 
13 	 78 	 0.5532232826068428 
13 	 79 	 1.1580097334636623 
13 	 80 	 2.9588754252108806 
13 	 81 	 3.2481601439461802 
13 	 82 	 2.3399442438050544 
13 	 83 	 2.699170947499152 
13 	 84 	 3.208166368951233 
13 	 85 	 3.8511885671030415 
13 	 86 	 3.9042103583501113 
13 	 87 	 3.3201331129665577 
13 	 88 	 3.3083133386578534 
13 	 89 	 2.9447373024577796 
13 	 90 	 3.288299285691298 
13 	 91 	 3.5828380385914462 
13 	 92 	 4.040666062612668 
13 	 93 	 2.311094684358702 
13 	 94 	 1.2761295896207945 
13 	 95 	 1.9550748282347066 
13 	 96 	 0.0 
14 	 0 	 0.0 
14 	 1 	 2.957606757757642 
14 	 2 	 2.4614691305802125 
14 	 3 	 2.9231793449933603 
14 	 4 	 5.0 
14 	 5 	 2.294095234106471 
14 	 6 	 1.2458400906831437 
14 	 7 	 1.9139207423968503 
14 	 8 	 3.970796776015268 
14 	 9 	 2.85906473723155 
14 	 10 	 2.196003387420269 
14 	 11 	 1.7959047336072695 
14 	 12 	 2.825294837108406 
14 	 13 	 3.9296139644832953 
14 	 14 	 3.328676069688661 
14 	 15 	 2.2342180478266815 
14 	 16 	 3.481164325971925 
14 	 17 	 2.274679089786311 
14 	 18 	 1.464613226204745 
14 	 19 	 0.740517884957122 
14 	 20 	 0.6811220584062226 
14 	 21 	 1.3870959803136502 
14 	 22 	 3.064600698275774 
14 	 23 	 2.846110742117699 
14 	 24 	 4.487139096007816 
14 	 25 	 3.3531645558302468 
14 	 26 	 2.364654433133757 
14 	 27 	 2.175111357342929 
14 	 28 	 4.174903750195568 
14 	 29 	 3.7569180672580322 
14 	 30 	 5.0 
14 	 31 	 1.367267074300096 
14 	 32 	 0.4465600725596199 
14 	 33 	 0.3985639744486633 
14 	 34 	 0.45420271525623973 
14 	 35 	 0.371273499296051 
14 	 36 	 0.6981397698091977 
14 	 37 	 0.6286827419217549 
14 	 38 	 1.1460292812638642 
14 	 39 	 2.4561166233128473 
14 	 40 	 4.994049267548075 
14 	 41 	 4.6211872984973885 
14 	 42 	 2.748969179675503 
14 	 43 	 2.345173854031362 
14 	 44 	 2.784729069081596 
14 	 45 	 3.068249661171837 
14 	 46 	 2.444837051197521 
14 	 47 	 1.4320856704732006 
14 	 48 	 0.8751434555266439 
14 	 49 	 0.7660002452494803 
14 	 50 	 1.3198090871023866 
14 	 51 	 2.4468607198234658 
14 	 52 	 3.8937153280101104 
14 	 53 	 2.950320057287551 
14 	 54 	 2.757356594655924 
14 	 55 	 3.6187385918918684 
14 	 56 	 1.7452781581205983 
14 	 57 	 0.5992216524081387 
14 	 58 	 0.3613611653520715 
14 	 59 	 0.4629589779685082 
14 	 60 	 0.24019223697190178 
14 	 61 	 0.4208004669360675 
14 	 62 	 0.6849834836904392 
14 	 63 	 0.5563594157938219 
14 	 64 	 0.4305393118146673 
14 	 65 	 0.442589700728103 
14 	 66 	 0.3234333200609714 
14 	 67 	 0.3357175520894732 
14 	 68 	 0.397756338349302 
14 	 69 	 0.25299875024021307 
14 	 70 	 1.0177139170167608 
14 	 71 	 1.932924177421501 
14 	 72 	 4.535353026276351 
14 	 73 	 4.535353026276351 
14 	 74 	 4.087860439039572 
14 	 75 	 3.9252333020281895 
14 	 76 	 2.78903285919782 
14 	 77 	 1.644788400535527 
14 	 78 	 1.0294199907328982 
14 	 79 	 1.1945319399291443 
14 	 80 	 5.0 
14 	 81 	 2.3182836445468635 
14 	 82 	 1.0473716256668568 
14 	 83 	 3.86926149651739 
14 	 84 	 2.6760252458835594 
14 	 85 	 2.226786707671965 
14 	 86 	 2.126733252844922 
14 	 87 	 2.8120060514741927 
14 	 88 	 2.7314249760684737 
14 	 89 	 4.432836587429019 
14 	 90 	 1.5991815921741352 
14 	 91 	 2.782436101746084 
14 	 92 	 4.445085836009697 
14 	 93 	 2.1796495145701953 
14 	 94 	 1.2052351547682152 
14 	 95 	 1.1589690727618307 
14 	 96 	 0.0 
15 	 0 	 0.0 
15 	 1 	 1.4231218939327366 
15 	 2 	 0.7559625857272481 
15 	 3 	 1.1346349792899026 
15 	 4 	 1.6468505967184994 
15 	 5 	 3.233962447128053 
15 	 6 	 2.314084187585868 
15 	 7 	 2.399822499832771 
15 	 8 	 4.4763060765576705 
15 	 9 	 1.942833339497635 
15 	 10 	 0.7695633589649878 
15 	 11 	 0.6034047213992023 
15 	 12 	 1.7158397191164 
15 	 13 	 3.9874492279436926 
15 	 14 	 2.7262537330088934 
15 	 15 	 3.4993742384134263 
15 	 16 	 2.964575502803466 
15 	 17 	 3.475470102729307 
15 	 18 	 1.8450571264822557 
15 	 19 	 1.768722108195887 
15 	 20 	 0.9081194687338996 
15 	 21 	 1.0806932973589505 
15 	 22 	 2.0119754841035835 
15 	 23 	 3.9886194248805773 
15 	 24 	 2.9062455632977326 
15 	 25 	 3.954793307193638 
15 	 26 	 3.4605245014653323 
15 	 27 	 4.106423915598394 
15 	 28 	 4.546155641655013 
15 	 29 	 4.600413730612119 
15 	 30 	 3.573151004876359 
15 	 31 	 2.8222841206852127 
15 	 32 	 1.7460485663717897 
15 	 33 	 1.1760323442289102 
15 	 34 	 0.6314497864062697 
15 	 35 	 0.5664131200160998 
15 	 36 	 0.39906776106917957 
15 	 37 	 0.5620651418999344 
15 	 38 	 0.7019499808490067 
15 	 39 	 1.387830973873617 
15 	 40 	 1.7998721227366163 
15 	 41 	 3.329622701508413 
15 	 42 	 3.4540068680990728 
15 	 43 	 2.7701448866105056 
15 	 44 	 3.675084329465104 
15 	 45 	 3.902538777299545 
15 	 46 	 2.359626776187153 
15 	 47 	 1.2383162955717892 
15 	 48 	 0.5691544435282018 
15 	 49 	 0.6299352714930225 
15 	 50 	 0.657708482555676 
15 	 51 	 1.3295128582482814 
15 	 52 	 3.994655171816775 
15 	 53 	 3.923118927773198 
15 	 54 	 3.434563933142538 
15 	 55 	 3.360320144967576 
15 	 56 	 1.5923158475422334 
15 	 57 	 0.41409893636149486 
15 	 58 	 0.3792278084660935 
15 	 59 	 0.29954613058016855 
15 	 60 	 0.48778304545865875 
15 	 61 	 0.4123365145261229 
15 	 62 	 0.40444718875969593 
15 	 63 	 0.3293662537413242 
15 	 64 	 0.24834301590150373 
15 	 65 	 0.3277412493078433 
15 	 66 	 0.6949189988145161 
15 	 67 	 0.4103057090565479 
15 	 68 	 0.4413832480531179 
15 	 69 	 0.6691050179567118 
15 	 70 	 1.309263122952402 
15 	 71 	 3.120400727799613 
15 	 72 	 3.407854298023047 
15 	 73 	 2.387733690164299 
15 	 74 	 4.478218388098377 
15 	 75 	 3.9621558596067032 
15 	 76 	 3.6225229855305776 
15 	 77 	 4.007256467735693 
15 	 78 	 2.797972441698978 
15 	 79 	 2.9277507630958177 
15 	 80 	 3.9462850152191145 
15 	 81 	 1.7297422388598984 
15 	 82 	 0.8434703484869762 
15 	 83 	 2.660006760181097 
15 	 84 	 1.4552328652277113 
15 	 85 	 0.502933462808485 
15 	 86 	 0.42861618787215505 
15 	 87 	 0.9716444400084756 
15 	 88 	 1.7390769456828605 
15 	 89 	 3.2398395056060627 
15 	 90 	 2.159985749227181 
15 	 91 	 2.1471683588907315 
15 	 92 	 5.0 
15 	 93 	 3.894866674784876 
15 	 94 	 1.5343512242866617 
15 	 95 	 0.8271069107758958 
15 	 96 	 0.0 
16 	 0 	 0.0 
16 	 1 	 1.3542469924905447 
16 	 2 	 0.5870739590951559 
16 	 3 	 0.4418493328671515 
16 	 4 	 0.40950002331417623 
16 	 5 	 1.6132669442741183 
16 	 6 	 5.0 
16 	 7 	 2.582897819282568 
16 	 8 	 1.5191477611632316 
16 	 9 	 1.8490779729250906 
16 	 10 	 1.072391671424335 
16 	 11 	 1.5487821212314268 
16 	 12 	 2.1687205073958356 
16 	 13 	 3.2773001635718053 
16 	 14 	 2.810171094803312 
16 	 15 	 3.3761747196407463 
16 	 16 	 3.128329536472046 
16 	 17 	 3.504461929202127 
16 	 18 	 3.9272114278622676 
16 	 19 	 1.7414919247574296 
16 	 20 	 1.54419853455587 
16 	 21 	 1.4117815967586698 
16 	 22 	 1.086407247135237 
16 	 23 	 2.348468661055593 
16 	 24 	 5.0 
16 	 25 	 4.42215694842355 
16 	 26 	 5.0 
16 	 27 	 4.531933896014856 
16 	 28 	 5.0 
16 	 29 	 2.7811601503275813 
16 	 30 	 2.18795590757183 
16 	 31 	 2.881762168797811 
16 	 32 	 5.0 
16 	 33 	 2.326592087154593 
16 	 34 	 1.1569263719662657 
16 	 35 	 0.7029210365147598 
16 	 36 	 0.8075617368390365 
16 	 37 	 0.7532250892438119 
16 	 38 	 1.4261935721234142 
16 	 39 	 1.8604987362752878 
16 	 40 	 2.293990990587609 
16 	 41 	 3.325825212462238 
16 	 42 	 3.561764304172632 
16 	 43 	 2.5528275896016077 
16 	 44 	 3.514041079703502 
16 	 45 	 3.3104691286636974 
16 	 46 	 3.294451426985456 
16 	 47 	 1.7419787183651934 
16 	 48 	 0.4738053031164804 
16 	 49 	 0.4296150184845564 
16 	 50 	 0.6067962233552872 
16 	 51 	 1.9181174108784738 
16 	 52 	 3.4018418139075752 
16 	 53 	 3.952287872913358 
16 	 54 	 3.4853522993465087 
16 	 55 	 3.377938201337184 
16 	 56 	 2.244746724205805 
16 	 57 	 0.6497106888873623 
16 	 58 	 0.5221931461217673 
16 	 59 	 0.4040745918592361 
16 	 60 	 0.38047447848967014 
16 	 61 	 0.44957075426692306 
16 	 62 	 0.5976187946827296 
16 	 63 	 0.38892292848508164 
16 	 64 	 0.4850593404194429 
16 	 65 	 0.36948246144005265 
16 	 66 	 0.48294504854625186 
16 	 67 	 0.3887846506663516 
16 	 68 	 0.463255140070609 
16 	 69 	 1.2967294921458954 
16 	 70 	 2.6944014015074034 
16 	 71 	 5.0 
